,Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
655,656.0,160.0,12.085885034361521,3.269034691487337,7.642394150704867,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.547864429415947,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,5.0,39.0,39.0,11.984199753311579,12.01921621461856,11.951898529608227,11.978855774137664,12.163629742442453,5.942799375126701,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.263398262591624,6.263398262591624,12.032077892096217,2,12.061089985718422,12.06146418127997,6.263398262591624,6.340359303727752,0.0,6.9957661563048505,0.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,0.0,1,11.765643303311357,39.0,11.818974312364782,1.0,5.575949103146316,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2010.0,11.991060862749812,12.00503369250626,11.385092093460344
656,657.0,20.0,12.085885034361521,4.276666119016055,9.211040127090456,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,49.0,2.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,12.163629742442453,3.9889840465642745,2,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,6.692083742506628,5,0.0,5.5093883366279774,6.959398512133975,12.032077892096217,4,12.061089985718422,12.06146418127997,6.959398512133975,0.0,0.0,6.959398512133975,1.0,0.0,1.0,1.0,3.0,1.0,2,5.0,4,0.0,1,12.160777533422273,49.0,12.172672333572637,1.0,5.7430031878094825,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2008.0,11.991060862749812,12.00503369250626,11.887931365593685
657,658.0,70.0,12.085885034361521,4.0943445622221,8.881836305004146,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.206658874866637,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,7.0,6.0,77.0,8.0,11.984199753311579,12.01921621461856,11.891991313950703,11.892242417087257,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,12.17988235853947,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.654152520183219,6.654152520183219,12.032077892096217,2,12.061089985718422,12.06146418127997,6.7464121285733745,6.478509642208569,0.0,7.31455283232408,0.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,1.0,4,12.160777533422273,77.0,12.172672333572637,1.0,5.598421958998375,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,2.0,2008.0,11.991060862749812,12.00503369250626,11.911701584927597
658,659.0,50.0,12.085885034361521,4.356708826689592,9.770127573790836,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.813528016838497,6.0,5.0,62.0,60.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.815639990074331,6.815639990074331,12.032077892096217,2,12.061089985718422,12.06146418127997,6.815639990074331,6.302618975744905,0.0,7.284820912568604,0.0,1.0,1.0,0.0,3.0,1.0,1,6.0,4,1.0,4,12.160777533422273,62.0,11.818974312364782,1.0,5.799092654460526,2,12.070483200383842,12.059894850096226,5.2574953720277815,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,1.0,2010.0,11.991060862749812,12.00503369250626,11.487607656985938
659,660.0,20.0,12.085885034361521,4.31748811353631,9.204020443231363,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,7.0,45.0,10.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,12.261665131561195,11.810855438908415,12.042614840907552,11.95565341207576,2,6.456769655572163,5,0.0,6.744059186311348,7.303843225277705,12.032077892096217,4,12.061089985718422,12.06146418127997,7.303843225277705,0.0,0.0,7.303843225277705,1.0,0.0,1.0,0.0,3.0,1.0,1,7.0,4,0.0,1,11.765643303311357,41.0,12.320810566774748,2.0,6.173786103901937,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,3.0,2009.0,11.991060862749812,12.00503369250626,12.025749091398891
660,661.0,60.0,12.085885034361521,4.23410650459726,9.424160595829509,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,12.130608869884238,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,7.0,7.0,31.0,31.0,11.984199753311579,12.01921621461856,12.041218218766621,11.994743305685924,12.163629742442453,5.4510384535657,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.675823221634848,6.675823221634848,12.032077892096217,2,12.061089985718422,12.06146418127997,7.040536390215956,6.675823221634848,0.0,7.5678626054638825,0.0,0.0,2.0,1.0,3.0,1.0,1,7.0,4,1.0,3,12.160777533422273,31.0,12.172672333572637,2.0,6.309918278226516,2,12.070483200383842,12.059894850096226,0.0,4.727387818712341,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,11.0,2007.0,11.991060862749812,12.00503369250626,12.195517131590657
661,662.0,60.0,12.085885034361521,3.9512437185814275,10.646261281486188,12.0255224952491,12.037675191939773,12.31844981796559,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,12.676000124908816,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,8.0,7.0,15.0,4.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,6.269096283706261,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,6,7.215975002651466,5,0.0,4.477336814478207,7.395721608602045,12.032077892096217,4,12.061089985718422,12.06146418127997,7.430114138561801,6.635946555686647,0.0,7.803026643632217,1.0,0.0,2.0,1.0,4.0,1.0,2,8.0,4,1.0,3,12.160777533422273,15.0,12.172672333572637,3.0,6.566672429803241,2,12.070483200383842,12.059894850096226,6.248042874508429,4.330733340286331,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2009.0,11.991060862749812,12.00503369250626,12.904207367601158
662,663.0,20.0,12.085885034361521,4.787491742782046,9.514879561494386,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,3.0,41.0,41.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,12.163629742442453,5.375278407684165,1,12.043077827796985,11.870079702687187,11.617600112969352,12.042614840907552,11.95565341207576,5,0.0,5,0.0,7.238496840894365,7.238496840894365,12.032077892096217,3,12.061089985718422,12.06146418127997,7.238496840894365,0.0,0.0,7.238496840894365,1.0,0.0,1.0,0.0,2.0,1.0,1,5.0,4,2.0,3,12.160777533422273,41.0,12.172672333572637,2.0,6.3561076606958915,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2009.0,11.991060862749812,12.00503369250626,11.608235644774552
663,664.0,85.0,12.085885034361521,4.499809670330265,9.211539652551664,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,11.78647886943937,4.0,5.0,36.0,36.0,11.984199753311579,12.01921621461856,12.041218218766621,11.994743305685924,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,12.158267145628633,2,6.824373670043086,5,0.0,3.6375861597263857,7.037027614686276,12.032077892096217,2,12.061089985718422,12.06146418127997,7.074116816197362,0.0,0.0,7.074116816197362,1.0,0.0,2.0,0.0,3.0,1.0,1,6.0,4,0.0,1,11.765643303311357,34.0,12.172672333572637,2.0,6.376726947898627,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2008.0,11.991060862749812,12.00503369250626,11.831379196088763
664,665.0,20.0,12.085885034361521,3.8918202981106265,9.947313032076158,12.0255224952491,12.037675191939773,12.31844981796559,12.022693973028575,12.024182958480884,12.104083559970968,12.020564931074205,12.296495472617682,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,8.0,5.0,1.0,0.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.640393913483543,12.042614840907552,12.094819384841182,6,7.450660796211539,5,0.0,5.87493073085203,7.638679823876112,12.032077892096217,4,12.061089985718422,12.06146418127997,7.64826303090192,0.0,0.0,7.64826303090192,1.0,0.0,1.0,1.0,1.0,1.0,3,8.0,4,1.0,5,12.160777533422273,1.0,12.320810566774748,3.0,7.033506484287697,2,12.070483200383842,12.059894850096226,5.2574953720277815,5.58724865840025,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,1.0,2006.0,11.991060862749812,12.00503369250626,12.955127458028414
665,666.0,60.0,12.085885034361521,4.663439094112067,9.323133199451306,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,12.15580329874186,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,8.0,5.0,6.0,6.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,12.163629742442453,3.6888794541139363,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,5,0.0,5,0.0,7.2485040723706105,7.2485040723706105,12.032077892096217,4,12.061089985718422,12.06146418127997,7.282073658093465,6.1779441140506,0.0,7.568379267836522,0.0,0.0,2.0,1.0,3.0,1.0,2,7.0,4,1.0,3,12.160777533422273,6.0,12.172672333572637,2.0,6.222576268071369,2,12.070483200383842,12.059894850096226,5.236441962829949,4.820281565605037,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,11.0,2006.0,11.991060862749812,12.00503369250626,12.348006141418841
666,667.0,60.0,12.085885034361521,4.23410650459726,9.822819649468673,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,5.0,42.0,28.0,11.984199753311579,12.01921621461856,12.041218218766621,11.994743305685924,11.853238966885884,4.727387818712341,1,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,11.95565341207576,3,5.231108616854587,5,0.0,4.709530201312334,6.928537818164665,12.032077892096217,2,12.061089985718422,12.06146418127997,7.289610521451167,6.818924065275521,0.0,7.77485576666552,0.0,0.0,2.0,1.0,3.0,1.0,1,7.0,4,1.0,0,11.71245918207944,42.0,11.818974312364782,2.0,6.39024066706535,2,12.070483200383842,12.059894850096226,0.0,5.579729825986222,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,8.0,2007.0,11.991060862749812,12.00503369250626,11.76756768334381
667,668.0,20.0,12.085885034361521,4.174387269895637,9.002701007197938,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.090689360474029,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,5.0,14.0,10.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,12.163629742442453,5.552959584921617,1,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,6,7.037027614686276,5,0.0,5.598421958998375,7.249925536717988,12.032077892096217,4,12.061089985718422,12.06146418127997,7.425953657077541,0.0,0.0,7.425953657077541,1.0,0.0,2.0,0.0,3.0,1.0,2,7.0,4,1.0,2,12.160777533422273,14.0,12.172672333572637,2.0,6.354370040797351,2,12.070483200383842,12.059894850096226,5.4116460518550396,3.7376696182833684,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,10.0,2008.0,11.991060862749812,12.00503369250626,12.173032791451973
668,669.0,20.0,12.085885034361521,4.23410650459726,9.559235128595953,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.027445609949826,12.020564931074205,11.81146755464926,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,5.0,6.0,50.0,19.0,11.984199753311579,12.01921621461856,12.204922260466072,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,1,6.895682697747868,5,0.0,5.298317366548036,7.080026499922591,12.032077892096217,3,12.061089985718422,12.06146418127997,7.270312886079025,0.0,0.0,7.270312886079025,1.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,1.0,3,11.765643303311357,7.0,11.818974312364782,2.0,6.3561076606958915,2,12.070483200383842,12.059894850096226,5.717027701406222,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,11.0,2006.0,11.991060862749812,12.00503369250626,12.031719258385396
669,670.0,30.0,12.085885034361521,4.382026634673881,9.358760377094455,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.206658874866637,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,4.0,5.0,84.0,56.0,11.984199753311579,12.01921621461856,11.859767396993876,11.862285886957253,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,11.617600112969352,12.042614840907552,11.95565341207576,5,0.0,5,0.0,6.551080335043404,6.551080335043404,12.032077892096217,4,12.061089985718422,12.06146418127997,7.07326971745971,0.0,0.0,7.07326971745971,0.0,0.0,1.0,0.0,2.0,1.0,0,5.0,4,1.0,4,11.765643303311357,84.0,11.818974312364782,1.0,5.529429087511423,2,12.070483200383842,12.059894850096226,0.0,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2006.0,11.991060862749812,12.00503369250626,11.831379196088763
670,671.0,60.0,12.085885034361521,4.1588830833596715,9.063347348235522,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.034741406014552,12.020564931074205,12.163641307701866,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,5.0,4.0,4.0,11.984199753311579,12.01921621461856,12.205872649185947,12.209630627095034,11.896883990084063,0.0,2,12.043077827796985,12.261665131561195,12.17988235853947,12.042614840907552,11.95565341207576,6,5.262690188904886,5,0.0,6.300785794663244,6.6039438246004725,12.032077892096217,4,12.061089985718422,12.06146418127997,6.6039438246004725,6.6039438246004725,0.0,7.297091005160418,1.0,0.0,2.0,1.0,3.0,1.0,2,7.0,4,0.0,1,12.160777533422273,4.0,12.320810566774748,2.0,6.29156913955832,2,12.070483200383842,12.059894850096226,4.605170185988092,3.5553480614894135,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,2.0,2009.0,11.991060862749812,12.00503369250626,12.063932878369052
671,672.0,70.0,12.085885034361521,3.9889840465642745,8.79920924224139,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.712312038339492,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,6.0,84.0,59.0,11.984199753311579,12.01921621461856,11.838506037800697,11.83847969175174,11.896883990084063,0.0,1,12.043077827796985,11.72252771411475,11.810855438908415,12.042614840907552,11.95565341207576,2,6.311734809152915,5,0.0,4.795790545596741,6.51025834052315,12.032077892096217,2,12.061089985718422,12.06146418127997,6.546785410760524,6.51025834052315,0.0,7.221835825288449,1.0,0.0,2.0,0.0,3.0,1.0,1,6.0,4,0.0,1,11.765643303311357,79.0,11.818974312364782,1.0,5.703782474656201,2,12.070483200383842,12.059894850096226,4.990432586778736,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2009.0,11.991060862749812,12.00503369250626,11.54829260880752
672,673.0,20.0,12.085885034361521,4.23410650459726,9.328123407632566,12.0255224952491,12.037675191939773,12.16346534955125,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.101695591111714,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,6.0,29.0,29.0,11.984199753311579,12.01921621461856,12.041218218766621,11.994743305685924,11.896883990084063,0.0,2,12.043077827796985,11.870079702687187,12.17988235853947,12.042614840907552,11.95565341207576,4,6.642486801367256,5,0.0,6.089044875446846,7.0967213784947605,12.032077892096217,2,12.061089985718422,12.06146418127997,7.0967213784947605,0.0,0.0,7.0967213784947605,1.0,0.0,1.0,1.0,3.0,1.0,1,6.0,4,1.0,3,12.160777533422273,29.0,12.172672333572637,2.0,6.302618975744905,2,12.070483200383842,12.059894850096226,5.288267030694535,3.7376696182833684,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2006.0,11.991060862749812,12.00503369250626,12.013700752882718
673,674.0,20.0,12.085885034361521,4.700480365792417,9.577895907011127,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.206658874866637,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,7.0,50.0,3.0,11.984199753311579,12.01921621461856,12.204922260466072,12.201948269046012,12.163629742442453,4.663439094112067,1,12.043077827796985,12.261665131561195,11.810855438908415,12.042614840907552,11.95565341207576,6,7.078341579557671,5,0.0,5.673323267171493,7.29776828253138,12.032077892096217,4,12.061089985718422,12.06146418127997,7.516977224604321,0.0,0.0,7.516977224604321,1.0,0.0,2.0,0.0,3.0,1.0,2,7.0,4,2.0,3,12.160777533422273,50.0,12.320810566774748,2.0,6.030685260261263,2,12.070483200383842,12.059894850096226,0.0,4.465908118654584,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,6.0,2007.0,11.991060862749812,12.00503369250626,12.458774999085929
674,675.0,20.0,12.085885034361521,4.382026634673881,9.126958763037132,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,11.868044676362079,12.042916127097548,12.025895254415698,12.047512415928201,11.993682778640792,6.0,6.0,43.0,43.0,11.984199753311579,12.01921621461856,11.951898529608227,11.974932626443636,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,1,6.79346613258001,5,0.0,5.497168225293202,7.035268599281097,12.032077892096217,2,12.061089985718422,12.06146418127997,7.035268599281097,0.0,0.0,7.035268599281097,1.0,0.0,1.0,0.0,3.0,1.0,1,5.0,4,1.0,4,12.160777533422273,43.0,12.172672333572637,1.0,5.950642552587727,2,12.070483200383842,12.059894850096226,6.054439346269371,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,7.0,2008.0,11.991060862749812,12.00503369250626,11.84939770159144
675,676.0,160.0,12.085885034361521,3.269034691487337,7.735870319952567,12.0255224952491,12.037675191939773,11.936093526689714,12.022693973028575,12.024182958480884,12.001899626609445,12.020564931074205,12.101695591111714,12.042916127097548,12.025895254415698,12.047512415928201,12.182686209840618,6.0,6.0,31.0,31.0,11.984199753311579,12.01921621461856,12.041218218766621,11.978855774137664,11.896883990084063,0.0,1,12.043077827796985,11.870079702687187,11.810855438908415,12.042614840907552,11.95565341207576,4,5.739792912179234,5,0.0,6.298949246855942,6.75110146893676,12.032077892096217,2,12.061089985718422,12.06146418127997,6.75110146893676,6.373319789577012,0.0,7.273092595999522,0.0,0.0,2.0,1.0,3.0,1.0,1,7.0,4,1.0,3,12.160777533422273,31.0,11.818974312364782,2.0,6.0867747269123065,2,12.070483200383842,12.059894850096226,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0,4,12.03011225413737,0.0,4.0,2009.0,11.991060862749812,12.00503369250626,11.908340237224891
